"";"BSBG01";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"3886";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Jordan";50,1770175908867;4,49047920159591;49,060605946004;2,58754441711115;-1,11641164488278;5,18264310660965;-0,215413568312079;2,00760285245712;0,0314583135541946;1,8082009941768;0,0240149524935479;-0,199401858280318;0,0395770569262216;-5,03831951557279;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3887";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Korea, Republic of";50,1770175908867;4,49047920159591;52,5849294062689;0,547594236563722;2,40791181538214;4,52374434599074;0,532282912387875;2,00760285245712;0,0314583135541946;2,44701862628976;0,0162777084711153;0,439415773832644;0,0354201818846917;12,4058022983376;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3888";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Kuwait";50,1770175908867;4,49047920159591;48,8623778799495;2,64430132110285;-1,31463971093727;5,21121223294079;-0,252271381815397;2,00760285245712;0,0314583135541946;1,95334329676339;0,0263436152711264;-0,0542595556937309;0,0410318358988133;-1,32237699106464;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3889";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Lebanon";50,1770175908867;4,49047920159591;46,2770968775242;1,62203431572831;-3,89992071336254;4,77445272061266;-0,816830942010481;2,00760285245712;0,0314583135541946;1,86697984248626;0,0282640038193697;-0,140623009970861;0,0422904173965612;-3,32517432145977;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3890";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Lithuania";50,1770175908867;4,49047920159591;50,2281893413982;0,819977329267302;0,0511717505114149;4,56473069090365;0,0112102452425917;2,00760285245712;0,0314583135541946;2,25610388479267;0,0235958354359326;0,248501032335549;0,0393241521408108;6,31929790744688;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3891";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Malaysia";50,1770175908867;4,49047920159591;50,224641496922;1,80477181344175;0,047623906035227;4,83958725084683;0,00984048919190243;2,00760285245712;0,0314583135541946;1,93519999170887;0,0202155212559085;-0,0724028607482503;0,0373937533730182;-1,93622876061683;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3892";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Malta";50,1770175908867;4,49047920159591;50,7446598174803;0,32764799962563;0,567642226593534;4,5024167589889;0,12607500748576;2,00760285245712;0,0314583135541946;2,24058892068564;0,0174807005383482;0,232986068228517;0,035988892494566;6,47383267667088;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3893";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Morocco";50,1770175908867;4,49047920159591;53,666365002811;0,761291964831626;3,48934741192427;4,55455474395496;0,766122619682092;2,00760285245712;0,0314583135541946;1,69605242792828;0,0147124493541025;-0,311550424528842;0,0347286863798655;-8,97098211896284;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3894";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Oman";50,1770175908867;4,49047920159591;51,7512560055694;1,7056391133253;1,57423841468261;4,80349958310298;0,327727396962878;2,00760285245712;0,0314583135541946;1,83755103323729;0,0203943827367387;-0,170051819219833;0,0374907500443324;-4,53583401288982;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3895";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"New Zealand";50,1770175908867;4,49047920159591;48,2754485382489;1,99734586758129;-1,90156905263783;4,91465095146232;-0,386918434578152;2,00760285245712;0,0314583135541946;2,24916924797886;0,0211751719281774;0,241566395521738;0,0379211471063561;6,37022911897221;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3896";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Norway";50,1770175908867;4,49047920159591;49,955032857053;0,702313231665848;-0,221984733833764;4,54506846321794;-0,0488407898869355;2,00760285245712;0,0314583135541946;2,34043191094493;0,0222606607243065;0,332829058487808;0,0385378062110015;8,63642981298696;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3897";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Qatar";50,1770175908867;4,49047920159591;49,287135295806;3,06446707074565;-0,889882295080717;5,43648433159242;-0,163687089082451;2,00760285245712;0,0314583135541946;2,09519551136386;0,0202214702100398;0,0875926589067388;0,0373969697853924;2,34223947580248;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3898";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Russian Federation";50,1770175908867;4,49047920159591;51,2825663637908;0,939458984837852;1,10554877290408;4,58769949366324;0,240981078736983;2,00760285245712;0,0314583135541946;2,09688482095652;0,0235833122871899;0,0892819684994026;0,0393166390998664;2,27084436878294;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3899";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Saudi Arabia";50,1770175908867;4,49047920159591;48,1076480434489;1,58808641990758;-2,06936954743785;4,76302655221029;-0,434465255390516;2,00760285245712;0,0314583135541946;2,22006612838927;0,0319723645673345;0,212463275932154;0,0448537354932738;4,73680226620177;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3900";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Singapore";50,1770175908867;4,49047920159591;51,4804519388027;0,590812191193036;1,30343434791591;4,52917901006658;0,287786008240983;2,00760285245712;0,0314583135541946;2,05188313829102;0,0180728648463945;0,0442802858338989;0,0362802141039722;1,22050784229112;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3901";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Slovenia";50,1770175908867;4,49047920159591;51,5475126833404;0,738197917686453;1,37049509245364;4,55075154514526;0,301157968932777;2,00760285245712;0,0314583135541946;2,58939744545958;0,0168615423060281;0,58179459300246;0,0356922554710682;16,3003033942211;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3902";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"South Africa";50,1770175908867;4,49047920159591;48,5752002187967;1,13839638689513;-1,60181737209005;4,63253168296357;-0,345775805048637;2,00760285245712;0,0314583135541946;1,77245819314075;0,021513779245926;-0,235144659316374;0,0381112606602886;-6,16995227243668;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3903";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Sweden";50,1770175908867;4,49047920159591;51,8774859820498;0,963690035834177;1,70046839116304;4,59272271589865;0,370252788237469;2,00760285245712;0,0314583135541946;2,31401438841459;0,0332681808768427;0,306411535957473;0,0457864319479946;6,69219074125502;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3904";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Thailand";50,1770175908867;4,49047920159591;46,1589122048265;1,50674858586197;-4,01810538606025;4,7365277114108;-0,848322997536825;2,00760285245712;0,0314583135541946;2,02229496957345;0,0206010501740269;0,0146921171163301;0,037603573765625;0,390710659787363;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3905";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"United Arab Emirates";50,1770175908867;4,49047920159591;49,7074633100023;2,54971708566406;-0,469554280884438;5,16386102416522;-0,0909308516799879;2,00760285245712;0,0314583135541946;2,02248708732352;0,0190974391154205;0,0148842348664022;0,0368013270472848;0,404448319140175;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3906";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Turkey";50,1770175908867;4,49047920159591;51,6210145102432;0,786544193107852;1,44399691935645;4,55884362834229;0,316746314872292;2,00760285245712;0,0314583135541946;2,03588137009998;0,0222836891894269;0,028278517642863;0,038551112766884;0,733533110026197;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3907";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Egypt";50,1770175908867;4,49047920159591;46,9162670993006;2,30732887232994;-3,26075049158612;5,04858098727284;-0,64587465266107;2,00760285245712;0,0314583135541946;1,7816765774434;0,0248894728547102;-0,225926275013721;0,0401137302012588;-5,63214325569331;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3908";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"United States";50,1770175908867;4,49047920159591;49,8875767930398;0,622368153345299;-0,28944079784695;4,53340331078803;-0,0638462492755002;2,00760285245712;0,0314583135541946;2,27008239010883;0,0174878874401256;0,262479537651715;0,035992383899827;7,29264108713221;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3909";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"England";50,1770175908867;4,49047920159591;49,2348663907528;1,52865782779698;-0,942151200133907;4,74354279146403;-0,198617624326969;2,00760285245712;0,0314583135541946;2,24649486215745;0,0264627820556615;0,238892009700329;0,041108445918077;5,8112634609541;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3910";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Norway (8)";50,1770175908867;4,49047920159591;50,07414723715;0,725039453263169;-0,102870353736733;4,54863558320004;-0,0226156507495732;2,00760285245712;0,0314583135541946;2,26277962330704;0,0277126995305713;0,25517677084992;0,0419239693605669;6,08665579003919;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3911";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"United Arab Emirates (Dubai)";50,1770175908867;4,49047920159591;48,003960270132;3,65931058458615;-2,17305732075477;5,7926641033664;-0,375139535450001;2,00760285245712;0,0314583135541946;1,97637946989816;0,031287692438975;-0,0312233825589574;0,0443682903640643;-0,703731928878795;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3912";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"United Arab Emirates (Abu Dhabi)";50,1770175908867;4,49047920159591;50,1770175908867;4,49047920159591;0;NA;NA;2,00760285245712;0,0314583135541946;2,00760285245712;0,0314583135541946;0;NA;NA;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3913";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Canada (Ontario)";50,1770175908867;4,49047920159591;50,1138051118973;1,20388307255141;-0,063212478989449;4,64905774456945;-0,0135968367059513;2,00760285245712;0,0314583135541946;2,03318312573376;0,0286070983091412;0,025580273276637;0,0425204840675984;0,601598825544175;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3914";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Canada (Quebec)";50,1770175908867;4,49047920159591;47,0552218385342;1,87582621042061;-3,12179575235255;4,86653135525359;-0,641482716223017;2,00760285245712;0,0314583135541946;2,31321442309918;0,0320128133005557;0,305611570642061;0,0448825768766708;6,80913601466837;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3915";"Boy";"BSDGSLM";"IDCNTRY";"United Arab Emirates (Abu Dhabi)";"Argentina, Buenos Aires";50,1770175908867;4,49047920159591;48,9581499211072;1,63464468888402;-1,21886766977951;4,77875158580796;-0,255059851489107;2,00760285245712;0,0314583135541946;2,23923383288022;0,0240180320976643;0,231630980423101;0,0395789256741319;5,85238170258095;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3916";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Australia";50,1138051118973;1,20388307255141;48,6979233548795;1,60860065177765;-1,4158817570178;2,00921141477827;-0,704695258350428;2,03318312573376;0,0286070983091412;2,28664179673699;0,0219816650995349;0,253458671003234;0,0360771350611018;7,02546559126621;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3917";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Bahrain";50,1138051118973;1,20388307255141;51,5590490715816;0,945333544833655;1,4452439596843;1,53068284218632;0,944182504600376;2,03318312573376;0,0286070983091412;2,18736944298212;0,0270481463860777;0,154186317248361;0,0393696367343103;3,91637642706488;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3918";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Botswana";50,1138051118973;1,20388307255141;48,3405805277953;0,608366078445743;-1,77322458410197;1,34886757607234;-1,31460242321584;2,03318312573376;0,0286070983091412;1,63940466416548;0,0182397454413558;-0,39377846156828;0,0339271924484524;-11,6065737583966;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3919";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Canada";50,1138051118973;1,20388307255141;49,258429032636;0,954983013945768;-0,855376079261298;1,53666099361595;-0,556645924387326;2,03318312573376;0,0286070983091412;2,13033509297462;0,0198487300827393;0,0971519672408658;0,0348186467222135;2,79022812161408;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3920";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Chile";50,1138051118973;1,20388307255141;52,2540903077717;1,78691932477689;2,14028519587437;2,15462644688979;0,99334397336665;2,03318312573376;0,0286070983091412;2,2815034153173;0,0241488078012876;0,248320289583539;0,0374370270172779;6,63301307202983;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3921";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Chinese Taipei";50,1138051118973;1,20388307255141;51,2478928056123;0,812099106603198;1,13408769371496;1,4521843585859;0,780952974055794;2,03318312573376;0,0286070983091412;2,38150241580626;0,019260196327411;0,348319290072506;0,0344865370288071;10,1001526996332;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3922";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Georgia";50,1138051118973;1,20388307255141;52,327760142527;0,878873310968175;2,21395503062973;1,49055451061274;1,48532308940491;2,03318312573376;0,0286070983091412;2,06075115398284;0,0293261112197265;0,0275680282490796;0,0409681202026727;0,672914161369823;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3923";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Hong Kong, SAR";50,1138051118973;1,20388307255141;52,5355488252739;2,08602616217306;2,42174371337658;2,40849322225458;1,00550156878149;2,03318312573376;0,0286070983091412;2,21329768031919;0,017704408723518;0,180114554585434;0,0336424161129704;5,35379367464614;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3924";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Hungary";50,1138051118973;1,20388307255141;50,3280251632209;0,869826505644265;0,214220051323593;1,48523823082263;0,14423278830154;2,03318312573376;0,0286070983091412;2,43731749139384;0,0228483048281528;0,404134365660083;0,0366116253011124;11,0384164138106;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3925";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Iran, Islamic Republic of";50,1138051118973;1,20388307255141;52,3202088718072;0,873414326196507;2,20640375990985;1,4873422731776;1,48345394311696;2,03318312573376;0,0286070983091412;1,88683160650328;0,0260035393895169;-0,146351519230475;0,038659411977564;-3,78566335451275;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3926";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Ireland";50,1138051118973;1,20388307255141;49,6207589057396;1,12884855327495;-0,493046206157722;1,65034345171142;-0,298753696175441;2,03318312573376;0,0286070983091412;2,33999877327526;0,0253713961786047;0,306815647541508;0,0382370738645177;8,02403574678917;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3927";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Israel";50,1138051118973;1,20388307255141;50,6392727946714;1,22266718030915;0,525467682774057;1,71588154782926;0,306237737353618;2,03318312573376;0,0286070983091412;2,23384488621772;0,024125267279338;0,200661760483968;0,0374218464933034;5,36215551308717;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3928";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Italy";50,1138051118973;1,20388307255141;50,8954487924489;0,840658103438714;0,781643680551603;1,46834617827438;0,532329291359752;2,03318312573376;0,0286070983091412;2,28128035853658;0,0217836144574324;0,248097232802822;0,0359568064835982;6,89986839949183;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3929";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Japan";50,1138051118973;1,20388307255141;48,9329275550865;0,972584648267285;-1,18087755681076;1,54766125183162;-0,763007767632112;2,03318312573376;0,0286070983091412;2,39840201090178;0,0197078654133291;0,365218885168025;0,0347385381502844;10,5133636766185;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3930";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Kazakhstan";50,1138051118973;1,20388307255141;50,3300284131358;0,911393676731238;0,216223301238543;1,50995790880458;0,143198230876333;2,03318312573376;0,0286070983091412;1,82478310059991;0,025291312852376;-0,208400025133843;0,03818398328443;-5,45778641221071;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3931";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Jordan";50,1138051118973;1,20388307255141;49,060605946004;2,58754441711115;-1,05319916589333;2,85389568185295;-0,369039125217612;2,03318312573376;0,0286070983091412;1,8082009941768;0,0240149524935479;-0,224982131556955;0,0373508235108174;-6,02348517139913;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3932";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Korea, Republic of";50,1138051118973;1,20388307255141;52,5849294062689;0,547594236563722;2,47112429437158;1,32257094338777;1,868424757648;2,03318312573376;0,0286070983091412;2,44701862628976;0,0162777084711153;0,413835500556007;0,0329139767688362;12,5732452040811;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3933";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Kuwait";50,1138051118973;1,20388307255141;48,8623778799495;2,64430132110285;-1,25142723194782;2,90545416917254;-0,430716562396929;2,03318312573376;0,0286070983091412;1,95334329676339;0,0263436152711264;-0,0798398289703679;0,0388889719486385;-2,05301978863864;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3934";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Lebanon";50,1138051118973;1,20388307255141;46,2770968775242;1,62203431572831;-3,83670823437309;2,0199826171965;-1,89937685686523;2,03318312573376;0,0286070983091412;1,86697984248626;0,0282640038193697;-0,166203283247498;0,0402146737593408;-4,13290144393856;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3935";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Lithuania";50,1138051118973;1,20388307255141;50,2281893413982;0,819977329267302;0,114384229500864;1,45660470714884;0,0785279828765347;2,03318312573376;0,0286070983091412;2,25610388479267;0,0235958354359326;0,222920759058912;0,0370827388900615;6,01144267471182;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3936";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Malaysia";50,1138051118973;1,20388307255141;50,224641496922;1,80477181344175;0,110836385024676;2,16945517376359;0,0510895022700082;2,03318312573376;0,0286070983091412;1,93519999170887;0,0202155212559085;-0,0979831340248873;0,0350290361459883;-2,79719754824338;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3937";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Malta";50,1138051118973;1,20388307255141;50,7446598174803;0,32764799962563;0,630854705582983;1,24767289945502;0,505625076779771;2,03318312573376;0,0286070983091412;2,24058892068564;0,0174807005383482;0,20740579495188;0,0335252287834144;6,18655867471628;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3938";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Morocco";50,1138051118973;1,20388307255141;53,666365002811;0,761291964831626;3,55255989091372;1,42439457598413;2,49408411883288;2,03318312573376;0,0286070983091412;1,69605242792828;0,0147124493541025;-0,337130697805479;0,0321686530595531;-10,4800999028886;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
"3939";"Boy";"BSDGSLM";"IDCNTRY";"Canada (Ontario)";"Oman";50,1138051118973;1,20388307255141;51,7512560055694;1,7056391133253;1,63745089367206;2,08771148324689;0,784328153967632;2,03318312573376;0,0286070983091412;1,83755103323729;0,0203943827367387;-0,195632092496471;0,0351325621166668;-5,56839811018688;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h58m";150;"NONE"
