"";"IDCNTRY";"percentile";"dvar";"groupvar";"refgroup";"compgroup";"val";"val_se";"cval";"cval_se";"valdiff";"valdiff_se";"valdiff_t";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"657";"Sweden";90;"BSMMAT0";"BSBG01";"Girl";"<Other>";615,478926;5,84421127860774;500,405414;71,5036415863839;-115,073512;70,91258143392;-1,62275169896659;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"658";"Sweden";90;"BSMMAT0";"BSBG01";"Boy";"Girl";629,08511;5,31371817896848;615,478926;5,84421127860774;-13,606184;7,33900542692719;-1,85395475387962;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"659";"Sweden";90;"BSMMAT0";"BSBG01";"Boy";"Boy";629,08511;5,31371817896848;629,08511;5,31371817896848;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"660";"Sweden";90;"BSMMAT0";"BSBG01";"Boy";"<Other>";629,08511;5,31371817896848;500,405414;71,5036415863839;-128,679696;71,9072563653649;-1,78952309550195;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"661";"Sweden";90;"BSMMAT0";"BSBG01";"<Other>";"Girl";500,405414;71,5036415863839;615,478926;5,84421127860774;115,073512;70,91258143392;1,62275169896659;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"662";"Sweden";90;"BSMMAT0";"BSBG01";"<Other>";"Boy";500,405414;71,5036415863839;629,08511;5,31371817896848;128,679696;71,9072563653649;1,78952309550195;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"663";"Sweden";90;"BSMMAT0";"BSBG01";"<Other>";"<Other>";500,405414;71,5036415863839;500,405414;71,5036415863839;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"664";"United Arab Emirates";10;"BSMMAT0";"BSBG01";"Girl";"Girl";352,46656;2,70471932905431;352,46656;2,70471932905431;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"665";"United Arab Emirates";10;"BSMMAT0";"BSBG01";"Girl";"Boy";352,46656;2,70471932905431;352,309704;2,87590185573258;-0,156856000000005;3,87894873616112;-0,0404377605039557;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"666";"United Arab Emirates";10;"BSMMAT0";"BSBG01";"Boy";"Girl";352,309704;2,87590185573258;352,46656;2,70471932905431;0,156856000000005;3,87894873616112;0,0404377605039557;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"667";"United Arab Emirates";10;"BSMMAT0";"BSBG01";"Boy";"Boy";352,309704;2,87590185573258;352,309704;2,87590185573258;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"668";"United Arab Emirates";50;"BSMMAT0";"BSBG01";"Girl";"Girl";482,19706;2,68882948394463;482,19706;2,68882948394463;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"669";"United Arab Emirates";50;"BSMMAT0";"BSBG01";"Girl";"Boy";482,19706;2,68882948394463;498,005794;2,80001364116785;15,808734;3,10708927808584;5,0879561496666;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"670";"United Arab Emirates";50;"BSMMAT0";"BSBG01";"Boy";"Girl";498,005794;2,80001364116785;482,19706;2,68882948394463;-15,808734;3,10708927808584;-5,0879561496666;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"671";"United Arab Emirates";50;"BSMMAT0";"BSBG01";"Boy";"Boy";498,005794;2,80001364116785;498,005794;2,80001364116785;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"672";"United Arab Emirates";90;"BSMMAT0";"BSBG01";"Girl";"Girl";612,300788;2,8185308680666;612,300788;2,8185308680666;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"673";"United Arab Emirates";90;"BSMMAT0";"BSBG01";"Girl";"Boy";612,300788;2,8185308680666;634,842368;3,544730812116;22,5415800000001;3,11772695300933;7,23013283066441;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"674";"United Arab Emirates";90;"BSMMAT0";"BSBG01";"Boy";"Girl";634,842368;3,544730812116;612,300788;2,8185308680666;-22,5415800000001;3,11772695300933;-7,23013283066441;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"675";"United Arab Emirates";90;"BSMMAT0";"BSBG01";"Boy";"Boy";634,842368;3,544730812116;634,842368;3,544730812116;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"676";"Turkey";10;"BSMMAT0";"BSBG01";"Girl";"Girl";367,084126;6,72588823957591;367,084126;6,72588823957591;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"677";"Turkey";10;"BSMMAT0";"BSBG01";"Girl";"Boy";367,084126;6,72588823957591;352,188848;5,48246210060355;-14,895278;6,9556955408948;-2,14145054400754;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"678";"Turkey";10;"BSMMAT0";"BSBG01";"Boy";"Girl";352,188848;5,48246210060355;367,084126;6,72588823957591;14,895278;6,9556955408948;2,14145054400754;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"679";"Turkey";10;"BSMMAT0";"BSBG01";"Boy";"Boy";352,188848;5,48246210060355;352,188848;5,48246210060355;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"680";"Turkey";50;"BSMMAT0";"BSBG01";"Girl";"Girl";509,236372;5,9285070123391;509,236372;5,9285070123391;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"681";"Turkey";50;"BSMMAT0";"BSBG01";"Girl";"Boy";509,236372;5,9285070123391;504,037748;7,35387854844256;-5,198624;8,38904212030227;-0,619692203883306;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"682";"Turkey";50;"BSMMAT0";"BSBG01";"Boy";"Girl";504,037748;7,35387854844256;509,236372;5,9285070123391;5,198624;8,38904212030227;0,619692203883306;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"683";"Turkey";50;"BSMMAT0";"BSBG01";"Boy";"Boy";504,037748;7,35387854844256;504,037748;7,35387854844256;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"684";"Turkey";90;"BSMMAT0";"BSBG01";"Girl";"Girl";653,40624;5,79928932596657;653,40624;5,79928932596657;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"685";"Turkey";90;"BSMMAT0";"BSBG01";"Girl";"Boy";653,40624;5,79928932596657;666,574182;7,82874123213136;13,167942;9,24471270789002;1,42437546910048;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"686";"Turkey";90;"BSMMAT0";"BSBG01";"Boy";"Girl";666,574182;7,82874123213136;653,40624;5,79928932596657;-13,167942;9,24471270789002;-1,42437546910048;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"687";"Turkey";90;"BSMMAT0";"BSBG01";"Boy";"Boy";666,574182;7,82874123213136;666,574182;7,82874123213136;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"688";"United States";10;"BSMMAT0";"BSBG01";"Girl";"Girl";363,104468;6,173918266424;363,104468;6,173918266424;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"689";"United States";10;"BSMMAT0";"BSBG01";"Girl";"Boy";363,104468;6,173918266424;371,027878;5,67830022420653;7,92341;5,33152866359357;1,48614224923991;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"690";"United States";10;"BSMMAT0";"BSBG01";"Boy";"Girl";371,027878;5,67830022420653;363,104468;6,173918266424;-7,92341;5,33152866359357;-1,48614224923991;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"691";"United States";10;"BSMMAT0";"BSBG01";"Boy";"Boy";371,027878;5,67830022420653;371,027878;5,67830022420653;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"692";"United States";50;"BSMMAT0";"BSBG01";"Girl";"Girl";480,577346;6,14818117153648;480,577346;6,14818117153648;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"693";"United States";50;"BSMMAT0";"BSBG01";"Girl";"Boy";480,577346;6,14818117153648;495,200746;5,71389409764535;14,6234;4,73398486800814;3,08902550551517;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"694";"United States";50;"BSMMAT0";"BSBG01";"Boy";"Girl";495,200746;5,71389409764535;480,577346;6,14818117153648;-14,6234;4,73398486800814;-3,08902550551517;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"695";"United States";50;"BSMMAT0";"BSBG01";"Boy";"Boy";495,200746;5,71389409764535;495,200746;5,71389409764535;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"696";"United States";90;"BSMMAT0";"BSBG01";"Girl";"Girl";603,418974;5,09869255618796;603,418974;5,09869255618796;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"697";"United States";90;"BSMMAT0";"BSBG01";"Girl";"Boy";603,418974;5,09869255618796;621,76321;5,05585375490526;18,344236;4,6605728426166;3,93604748160119;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"698";"United States";90;"BSMMAT0";"BSBG01";"Boy";"Girl";621,76321;5,05585375490526;603,418974;5,09869255618796;-18,344236;4,6605728426166;-3,93604748160119;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"699";"United States";90;"BSMMAT0";"BSBG01";"Boy";"Boy";621,76321;5,05585375490526;621,76321;5,05585375490526;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"700";"Uzbekistan";10;"BSMMAT0";"BSBG01";"Girl";"Girl";311,95568;4,15855848024168;311,95568;4,15855848024168;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"701";"Uzbekistan";10;"BSMMAT0";"BSBG01";"Girl";"Boy";311,95568;4,15855848024168;314,475602;5,72875780122043;2,519922;6,34497323461762;0,397152502748399;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"702";"Uzbekistan";10;"BSMMAT0";"BSBG01";"Boy";"Girl";314,475602;5,72875780122043;311,95568;4,15855848024168;-2,519922;6,34497323461762;-0,397152502748399;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"703";"Uzbekistan";10;"BSMMAT0";"BSBG01";"Boy";"Boy";314,475602;5,72875780122043;314,475602;5,72875780122043;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"704";"Uzbekistan";50;"BSMMAT0";"BSBG01";"Girl";"Girl";412,508046;3,8794737971323;412,508046;3,8794737971323;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"705";"Uzbekistan";50;"BSMMAT0";"BSBG01";"Girl";"Boy";412,508046;3,8794737971323;419,970308;4,83304973830852;7,46226200000001;4,66919454042387;1,59819042350773;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"706";"Uzbekistan";50;"BSMMAT0";"BSBG01";"Boy";"Girl";419,970308;4,83304973830852;412,508046;3,8794737971323;-7,46226200000001;4,66919454042387;-1,59819042350773;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"707";"Uzbekistan";50;"BSMMAT0";"BSBG01";"Boy";"Boy";419,970308;4,83304973830852;419,970308;4,83304973830852;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"708";"Uzbekistan";90;"BSMMAT0";"BSBG01";"Girl";"Girl";525,119296;5,61091647211983;525,119296;5,61091647211983;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"709";"Uzbekistan";90;"BSMMAT0";"BSBG01";"Girl";"Boy";525,119296;5,61091647211983;551,066656;12,7857930110301;25,94736;11,2572488541579;2,30494682458906;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"710";"Uzbekistan";90;"BSMMAT0";"BSBG01";"Boy";"Girl";551,066656;12,7857930110301;525,119296;5,61091647211983;-25,94736;11,2572488541579;-2,30494682458906;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"711";"Uzbekistan";90;"BSMMAT0";"BSBG01";"Boy";"Boy";551,066656;12,7857930110301;551,066656;12,7857930110301;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"712";"England";10;"BSMMAT0";"BSBG01";"Girl";"Girl";382,678108;8,52701104720782;382,678108;8,52701104720782;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"713";"England";10;"BSMMAT0";"BSBG01";"Girl";"Boy";382,678108;8,52701104720782;403,46515;9,590675307414;20,787042;8,7392958607284;2,37857172148277;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"714";"England";10;"BSMMAT0";"BSBG01";"Girl";"<Other>";382,678108;8,52701104720782;405,945162;23,4022877425543;23,267054;25,1172594575618;0,926337287685072;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"715";"England";10;"BSMMAT0";"BSBG01";"Boy";"Girl";403,46515;9,590675307414;382,678108;8,52701104720782;-20,787042;8,7392958607284;-2,37857172148277;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"716";"England";10;"BSMMAT0";"BSBG01";"Boy";"Boy";403,46515;9,590675307414;403,46515;9,590675307414;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"717";"England";10;"BSMMAT0";"BSBG01";"Boy";"<Other>";403,46515;9,590675307414;405,945162;23,4022877425543;2,48001199999999;25,8584406380703;0,0959072526727992;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"718";"England";10;"BSMMAT0";"BSBG01";"<Other>";"Girl";405,945162;23,4022877425543;382,678108;8,52701104720782;-23,267054;25,1172594575618;-0,926337287685072;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"719";"England";10;"BSMMAT0";"BSBG01";"<Other>";"Boy";405,945162;23,4022877425543;403,46515;9,590675307414;-2,48001199999999;25,8584406380703;-0,0959072526727992;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"720";"England";10;"BSMMAT0";"BSBG01";"<Other>";"<Other>";405,945162;23,4022877425543;405,945162;23,4022877425543;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"721";"England";50;"BSMMAT0";"BSBG01";"Girl";"Girl";517,159436;6,67377088662887;517,159436;6,67377088662887;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"722";"England";50;"BSMMAT0";"BSBG01";"Girl";"Boy";517,159436;6,67377088662887;548,302926;6,86881247144699;31,14349;8,11357071394029;3,83844439125809;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"723";"England";50;"BSMMAT0";"BSBG01";"Girl";"<Other>";517,159436;6,67377088662887;537,412708;24,8333044479891;20,253272;24,8780111974188;0,814103339663314;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"724";"England";50;"BSMMAT0";"BSBG01";"Boy";"Girl";548,302926;6,86881247144699;517,159436;6,67377088662887;-31,14349;8,11357071394029;-3,83844439125809;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"725";"England";50;"BSMMAT0";"BSBG01";"Boy";"Boy";548,302926;6,86881247144699;548,302926;6,86881247144699;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"726";"England";50;"BSMMAT0";"BSBG01";"Boy";"<Other>";548,302926;6,86881247144699;537,412708;24,8333044479891;-10,8902180000001;25,3279696896376;-0,429968060347749;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"727";"England";50;"BSMMAT0";"BSBG01";"<Other>";"Girl";537,412708;24,8333044479891;517,159436;6,67377088662887;-20,253272;24,8780111974188;-0,814103339663314;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"728";"England";50;"BSMMAT0";"BSBG01";"<Other>";"Boy";537,412708;24,8333044479891;548,302926;6,86881247144699;10,8902180000001;25,3279696896376;0,429968060347749;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"729";"England";50;"BSMMAT0";"BSBG01";"<Other>";"<Other>";537,412708;24,8333044479891;537,412708;24,8333044479891;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"730";"England";90;"BSMMAT0";"BSBG01";"Girl";"Girl";631,44572;7,03597316266768;631,44572;7,03597316266768;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"731";"England";90;"BSMMAT0";"BSBG01";"Girl";"Boy";631,44572;7,03597316266768;658,885854;7,66184405402875;27,440134;10,2342670838569;2,6812016703456;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"732";"England";90;"BSMMAT0";"BSBG01";"Girl";"<Other>";631,44572;7,03597316266768;656,084014;25,0926430623971;24,638294;25,1463815804737;0,979794803524806;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"733";"England";90;"BSMMAT0";"BSBG01";"Boy";"Girl";658,885854;7,66184405402875;631,44572;7,03597316266768;-27,440134;10,2342670838569;-2,6812016703456;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"734";"England";90;"BSMMAT0";"BSBG01";"Boy";"Boy";658,885854;7,66184405402875;658,885854;7,66184405402875;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"735";"England";90;"BSMMAT0";"BSBG01";"Boy";"<Other>";658,885854;7,66184405402875;656,084014;25,0926430623971;-2,80184000000002;25,1111788527928;-0,111577398115198;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"736";"England";90;"BSMMAT0";"BSBG01";"<Other>";"Girl";656,084014;25,0926430623971;631,44572;7,03597316266768;-24,638294;25,1463815804737;-0,979794803524806;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"737";"England";90;"BSMMAT0";"BSBG01";"<Other>";"Boy";656,084014;25,0926430623971;658,885854;7,66184405402875;2,80184000000002;25,1111788527928;0,111577398115198;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"738";"England";90;"BSMMAT0";"BSBG01";"<Other>";"<Other>";656,084014;25,0926430623971;656,084014;25,0926430623971;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"739";"United Arab Emirates (Dubai)";10;"BSMMAT0";"BSBG01";"Girl";"Girl";404,778068;7,36640089334906;404,778068;7,36640089334906;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"740";"United Arab Emirates (Dubai)";10;"BSMMAT0";"BSBG01";"Girl";"Boy";404,778068;7,36640089334906;421,875914;8,75556260206651;17,097846;11,0109336711586;1,55280619342799;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"741";"United Arab Emirates (Dubai)";10;"BSMMAT0";"BSBG01";"Boy";"Girl";421,875914;8,75556260206651;404,778068;7,36640089334906;-17,097846;11,0109336711586;-1,55280619342799;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"742";"United Arab Emirates (Dubai)";10;"BSMMAT0";"BSBG01";"Boy";"Boy";421,875914;8,75556260206651;421,875914;8,75556260206651;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"743";"United Arab Emirates (Dubai)";50;"BSMMAT0";"BSBG01";"Girl";"Girl";539,194846;3,90738916701887;539,194846;3,90738916701887;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"744";"United Arab Emirates (Dubai)";50;"BSMMAT0";"BSBG01";"Girl";"Boy";539,194846;3,90738916701887;564,716306;3,98870537643308;25,52146;5,21510768169462;4,89375513559999;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"745";"United Arab Emirates (Dubai)";50;"BSMMAT0";"BSBG01";"Boy";"Girl";564,716306;3,98870537643308;539,194846;3,90738916701887;-25,52146;5,21510768169462;-4,89375513559999;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"746";"United Arab Emirates (Dubai)";50;"BSMMAT0";"BSBG01";"Boy";"Boy";564,716306;3,98870537643308;564,716306;3,98870537643308;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"747";"United Arab Emirates (Dubai)";90;"BSMMAT0";"BSBG01";"Girl";"Girl";652,636122;5,6551432471383;652,636122;5,6551432471383;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"748";"United Arab Emirates (Dubai)";90;"BSMMAT0";"BSBG01";"Girl";"Boy";652,636122;5,6551432471383;678,310178;5,26010013360909;25,674056;5,9480387844311;4,31639014648012;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"749";"United Arab Emirates (Dubai)";90;"BSMMAT0";"BSBG01";"Boy";"Girl";678,310178;5,26010013360909;652,636122;5,6551432471383;-25,674056;5,9480387844311;-4,31639014648012;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"750";"United Arab Emirates (Dubai)";90;"BSMMAT0";"BSBG01";"Boy";"Boy";678,310178;5,26010013360909;678,310178;5,26010013360909;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"751";"United Arab Emirates (Abu Dhabi)";10;"BSMMAT0";"BSBG01";"Girl";"Girl";325,070368;5,15441168015168;325,070368;5,15441168015168;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"752";"United Arab Emirates (Abu Dhabi)";10;"BSMMAT0";"BSBG01";"Girl";"Boy";325,070368;5,15441168015168;322,666138;6,34431201815405;-2,40423;7,76160795314541;-0,30975926824875;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"753";"United Arab Emirates (Abu Dhabi)";10;"BSMMAT0";"BSBG01";"Boy";"Girl";322,666138;6,34431201815405;325,070368;5,15441168015168;2,40423;7,76160795314541;0,30975926824875;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"754";"United Arab Emirates (Abu Dhabi)";10;"BSMMAT0";"BSBG01";"Boy";"Boy";322,666138;6,34431201815405;322,666138;6,34431201815405;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"755";"United Arab Emirates (Abu Dhabi)";50;"BSMMAT0";"BSBG01";"Girl";"Girl";449,656428;4,6699567668806;449,656428;4,6699567668806;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"756";"United Arab Emirates (Abu Dhabi)";50;"BSMMAT0";"BSBG01";"Girl";"Boy";449,656428;4,6699567668806;459,876592;4,96902730200933;10,220164;5,37760654237887;1,90050423352076;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"757";"United Arab Emirates (Abu Dhabi)";50;"BSMMAT0";"BSBG01";"Boy";"Girl";459,876592;4,96902730200933;449,656428;4,6699567668806;-10,220164;5,37760654237887;-1,90050423352076;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"758";"United Arab Emirates (Abu Dhabi)";50;"BSMMAT0";"BSBG01";"Boy";"Boy";459,876592;4,96902730200933;459,876592;4,96902730200933;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"759";"United Arab Emirates (Abu Dhabi)";90;"BSMMAT0";"BSBG01";"Girl";"Girl";575,838672;3,719615201967;575,838672;3,719615201967;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"760";"United Arab Emirates (Abu Dhabi)";90;"BSMMAT0";"BSBG01";"Girl";"Boy";575,838672;3,719615201967;595,114374;3,94276607704488;19,275702;4,30930348743317;4,47304351067684;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"761";"United Arab Emirates (Abu Dhabi)";90;"BSMMAT0";"BSBG01";"Boy";"Girl";595,114374;3,94276607704488;575,838672;3,719615201967;-19,275702;4,30930348743317;-4,47304351067684;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"762";"United Arab Emirates (Abu Dhabi)";90;"BSMMAT0";"BSBG01";"Boy";"Boy";595,114374;3,94276607704488;595,114374;3,94276607704488;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"763";"United Arab Emirates (Sharjah)";10;"BSMMAT0";"BSBG01";"Girl";"Girl";372,376222;5,10686257204305;372,376222;5,10686257204305;0;0;NA;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
"764";"United Arab Emirates (Sharjah)";10;"BSMMAT0";"BSBG01";"Girl";"Boy";372,376222;5,10686257204305;378,088218;6,93304807041348;5,71199600000001;6,36398666898714;0,89754996311284;"TOTWGT";"JRR";"FULL";"N";"04-MAR-26";"13h27m";250;5;"NONE"
