"";"ASBG01";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"7530";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Portugal";50,9364975677108;1,09031476078509;50,4879966336712;0,841637824140067;-0,448500934039643;1,37736723665443;-0,32562189814318;1,85189331407555;0,0304817566755168;1,39764500107977;0,0201153354754933;-0,454248312995777;0,0365207367302064;-12,4380928115305;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7531";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Qatar";50,9364975677108;1,09031476078509;49,1439216196223;2,37772233817173;-1,79257594808848;2,61578856084101;-0,685290843045868;1,85189331407555;0,0304817566755168;1,76560080067566;0,0179877612346656;-0,0862925133998933;0,035393460473098;-2,43809201605146;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7532";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Russian Federation";50,9364975677108;1,09031476078509;50,8393885491358;0,848428342469915;-0,0971090185750114;1,38152702828866;-0,0702910739975196;1,85189331407555;0,0304817566755168;1,72719588764202;0,0203376018194003;-0,124697426433529;0,0366436288840214;-3,40297700394799;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7533";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Saudi Arabia";50,9364975677108;1,09031476078509;50,7832424669022;2,71123601198648;-0,153255100808579;2,92225717387744;-0,0524440840383771;1,85189331407555;0,0304817566755168;1,61782930352752;0,0240396508663208;-0,234064010548034;0,0388206427535662;-6,02936978745752;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7534";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Singapore";50,9364975677108;1,09031476078509;50,5302453872737;0,631970966074053;-0,406252180437072;1,2602275903766;-0,322364137667918;1,85189331407555;0,0304817566755168;1,96660724960645;0,0149070988187282;0,114713935530905;0,0339316826169399;3,38073230337348;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7535";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Slovak Republic";50,9364975677108;1,09031476078509;50,9838729272325;0,96881357543379;0,047375359521709;1,45855614274208;0,0324809982512182;1,85189331407555;0,0304817566755168;2,08241174411817;0,0260206103540036;0,230518430042616;0,0400775454989485;5,7518100765094;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7536";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Slovenia";50,9364975677108;1,09031476078509;50,3903590767085;0,881500133827207;-0,54613849100231;1,40208015588383;-0,389520163102259;1,85189331407555;0,0304817566755168;2,02530732029276;0,0224038714983255;0,173414006217214;0,0378294983860333;4,58409478358928;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7537";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"South Africa";50,9364975677108;1,09031476078509;51,9966779300296;0,735454877373846;1,06018036231882;1,31517305106165;0,806114724950456;1,85189331407555;0,0304817566755168;1,6467907837508;0,0201599404741605;-0,205102530324745;0,0365453237767447;-5,61227837459358;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7538";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Spain";50,9364975677108;1,09031476078509;50,4940484025331;0,618714017281763;-0,442449165177692;1,25363204839649;-0,35293383392968;1,85189331407555;0,0304817566755168;1,64481614410743;0,0132803747026551;-0,20707716996812;0,0332491479931191;-6,22804440014449;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7539";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Sweden";50,9364975677108;1,09031476078509;51,2845494282427;0,958963915098463;0,348051860531939;1,45203239221679;0,239699790719252;1,85189331407555;0,0304817566755168;2,21707870772614;0,0234012467005037;0,365185393650587;0,0384285809933603;9,50296326876301;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7540";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Trinidad And Tobago";50,9364975677108;1,09031476078509;47,8429421952955;1,80244310858512;-3,0935553724153;2,10655819698195;-1,4685354417682;1,85189331407555;0,0304817566755168;1,72126844173571;0,0255832186662805;-0,130624872339836;0,0397949565567313;-3,2824479190879;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7541";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"United Arab Emirates";50,9364975677108;1,09031476078509;50,9762737089968;2,09803197942736;0,0397761412859552;2,36442899328479;0,0168227260784415;1,85189331407555;0,0304817566755168;1,65517996061516;0,0147143452080974;-0,19671335346039;0,0338474436985789;-5,81176396102993;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7542";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Egypt";50,9364975677108;1,09031476078509;50,4715768557954;1,16568507958291;-0,464920711915418;1,59612279676348;-0,291281292929439;1,85189331407555;0,0304817566755168;1,61623365675007;0,033961768188969;-0,235659657325475;0,0456348462093024;-5,16402873901737;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7543";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"United States";50,9364975677108;1,09031476078509;50,2994344914377;0,725213470412757;-0,637063076273101;1,30947350307441;-0,486503220399185;1,85189331407555;0,0304817566755168;1,94109398391686;0,0239464818657466;0,0892006698413077;0,038763016959106;2,30117975428518;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7544";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"England";50,9364975677108;1,09031476078509;49,9919250274387;0,84374938542168;-0,944572540272056;1,37865851572654;-0,685138871952113;1,85189331407555;0,0304817566755168;1,93554558212333;0,0211995168088479;0,0836522680477825;0,0371289240748239;2,25302160329781;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7545";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Northern Ireland";50,9364975677108;1,09031476078509;49,6456194064373;1,2080541577136;-1,2908781612735;1,62732330087016;-0,793252429055272;1,85189331407555;0,0304817566755168;1,91757603184983;0,0235983020563204;0,065682717774282;0,0385488955738909;1,70388066367247;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7546";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Belgium (Flemish)";50,9364975677108;1,09031476078509;49,5389355974234;0,942158207423087;-1,39756197028743;1,44098867636097;-0,969863256536334;1,85189331407555;0,0304817566755168;2,15783824783052;0,0241776229047198;0,305944933754966;0,0389062326542707;7,86364838954364;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7547";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Belgium (French)";50,9364975677108;1,09031476078509;50,030736723318;1,0358192501704;-0,905760844392823;1,50389753527606;-0,602275635903983;1,85189331407555;0,0304817566755168;2,02565742322111;0,0249688681846569;0,173764109145564;0,0394028154888478;4,40994144681729;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7548";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Norway (4)";50,9364975677108;1,09031476078509;50,4543054964389;0,727857391697447;-0,482192071271946;1,31093960968248;-0,36782172703496;1,85189331407555;0,0304817566755168;2,05281290494538;0,0217099431883566;0,200919590869835;0,0374227086575395;5,36892165418807;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7549";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"South Africa (Eng/Afr)";50,9364975677108;1,09031476078509;49,4153495208209;0,814514228536933;-1,52114804688995;1,36096278644016;-1,1176999562705;1,85189331407555;0,0304817566755168;1,66019861346313;0,0252041241442207;-0,191694700612416;0,0395523117390463;-4,84661179546615;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7550";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"United Arab Emirates (Dubai)";50,9364975677108;1,09031476078509;51,7323272387019;3,0379184550175;0,795829670991125;3,22765159472359;0,246566163551267;1,85189331407555;0,0304817566755168;1,63315418431996;0,0255952505956179;-0,218739129755593;0,0398026926611491;-5,49558623125771;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7551";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"United Arab Emirates (Abu Dhabi)";50,9364975677108;1,09031476078509;52,5074886791575;3,42034308211927;1,57099111144671;3,58992104049476;0,437611605861447;1,85189331407555;0,0304817566755168;1,70896357981657;0,0228446913826714;-0,142929734258979;0,0380922224921953;-3,75220254707541;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7552";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Canada (Ontario)";50,9364975677108;1,09031476078509;51,9687944350302;1,06597964324157;1,03229686731944;1,52482749102686;0,676992560400561;1,85189331407555;0,0304817566755168;1,98600230158277;0,0259352769275877;0,134108987507224;0,0400221948340677;3,35086539014766;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7553";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Canada (Quebec)";50,9364975677108;1,09031476078509;48,0866770149472;1,11615258864611;-2,84982055276358;1,56031499343154;-1,82643925409964;1,85189331407555;0,0304817566755168;1,86330974057365;0,0210887832441788;0,0114164264980994;0,0370658099701783;0,308004236445516;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7554";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Argentina, Buenos Aires";50,9364975677108;1,09031476078509;50,9364975677108;1,09031476078509;0;NA;NA;1,85189331407555;0,0304817566755168;1,85189331407555;0,0304817566755168;0;NA;NA;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7555";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Spain (Andalucia)";50,9364975677108;1,09031476078509;49,3886106877439;0,828551657661038;-1,54788687996688;1,36941013834377;-1,13033110872026;1,85189331407555;0,0304817566755168;1,55690158731902;0,0255788564634897;-0,294991726756528;0,0397921523419533;-7,413314168621;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7556";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Denmark (Grade 3)";50,9364975677108;1,09031476078509;49,6793127993723;0,610898049956322;-1,25718476833851;1,24979306488165;-1,00591434187351;1,85189331407555;0,0304817566755168;2,16075071036361;0,0212524460133273;0,308857396288065;0,0371591704909408;8,31174087600697;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7557";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Russian Federation, Moscow";50,9364975677108;1,09031476078509;50,8001313439101;0,890201128264368;-0,136366223800678;1,40756681061646;-0,0968808178568482;1,85189331407555;0,0304817566755168;1,80247265220035;0,0220281314958875;-0,0494206618752018;0,0376081914910239;-1,31409301845842;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7558";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"South Africa (Gauteng)";50,9364975677108;1,09031476078509;52,5938996403225;4,38607310989863;1,65740207261166;4,51956011166592;0,36671756358181;1,85189331407555;0,0304817566755168;1,83477116134447;0,0539226703283929;-0,0171221527310768;0,0619418426055437;-0,276423044760124;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7559";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Spain, Madrid, Bilingual";50,9364975677108;1,09031476078509;50,4474316501453;1,50992125858688;-0,489065917565519;1,86243079998115;-0,262595484122399;1,85189331407555;0,0304817566755168;1,6017092963273;0,0319603302044578;-0,25018401774825;0,0441655996993519;-5,66468064401538;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7560";"Boy";"ASDGSLR";"IDCNTRY";"Argentina, Buenos Aires";"Spain, Madrid";50,9364975677108;1,09031476078509;48,996867214803;1,02843238763997;-1,9396303529078;1,49881935320195;-1,29410548960696;1,85189331407555;0,0304817566755168;1,62170016823776;0,0275802685168553;-0,230193145837788;0,0411072828278305;-5,59981419355555;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7561";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Azerbaijan, Republic of";49,3886106877439;0,828551657661038;52,8387986454864;0,786131244129141;3,45018795774249;1,14214718071223;3,02079102939343;1,55690158731902;0,0255788564634897;1,46091511394845;0,019010859914782;-0,0959864733705762;0,0318699026148383;-3,01182198548313;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7562";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Australia";49,3886106877439;0,828551657661038;49,6044453826009;0,789005986967878;0,215834694856959;1,14412774500228;0,188645626154733;1,55690158731902;0,0255788564634897;1,86584839783517;0,0212967294113905;0,308946810516151;0,0332840589712522;9,28212543977857;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7563";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Austria";49,3886106877439;0,828551657661038;51,5074125754604;0,872820057090673;2,1188018877165;1,20345864136356;1,76059385415674;1,55690158731902;0,0255788564634897;1,93430204937818;0,0214727613177524;0,377400462059159;0,0333969665776545;11,3004413494151;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7564";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Bahrain";49,3886106877439;0,828551657661038;49,9449115544239;1,52687848270313;0,556300866679976;1,73719767164093;0,32022888112353;1,55690158731902;0,0255788564634897;1,67786359597161;0,0210963773429294;0,12096200865259;0,033156221663137;3,6482446607321;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7565";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Bulgaria";49,3886106877439;0,828551657661038;50,4268446797724;0,741264818087188;1,03823399202847;1,11174249713982;0,933879917966193;1,55690158731902;0,0255788564634897;1,68937582045087;0,0324474069870553;0,132474233131851;0,0413172133397621;3,20627221498414;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7566";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Canada";49,3886106877439;0,828551657661038;50,6879779327847;0,608550178875861;1,2993672450408;1,02802294216749;1,26394771142092;1,55690158731902;0,0255788564634897;1,91015414653643;0,0148438032718394;0,353252559217404;0,0295739140722509;11,9447347535529;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7567";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Chile";49,3886106877439;0,828551657661038;52,5232133582839;1,43635524733634;3,13460267053996;1,6581960818804;1,89036912147646;1,55690158731902;0,0255788564634897;1,95131455802224;0,0212777617521096;0,394412970703219;0,0332719257506888;11,854227304383;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7568";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Chinese Taipei";49,3886106877439;0,828551657661038;51,8826406818471;0,643384506056333;2,49402999410318;1,04901929059775;2,37748725543649;1,55690158731902;0,0255788564634897;1,91304043781355;0,0186072210139445;0,356138850494528;0,0316307851916703;11,2592478604772;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7569";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Czech Republic";49,3886106877439;0,828551657661038;50,7946703990305;0,936339999836703;1,40605971128657;1,25029214374363;1,12458493666651;1,55690158731902;0,0255788564634897;2,02529807207929;0,0177290353720457;0,468396484760265;0,0311222845113121;15,0501960930926;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7570";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Denmark";49,3886106877439;0,828551657661038;48,9458345787145;0,907983412681558;-0,44277610902946;1,22919962866806;-0,360214971354363;1,55690158731902;0,0255788564634897;2,17585703719009;0,0216967501929986;0,61895544987107;0,0335414201684602;18,4534657972857;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7571";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Finland";49,3886106877439;0,828551657661038;50,0109996098002;0,893691123003312;0,622388922056281;1,21868029964703;0,510707297259622;1,55690158731902;0,0255788564634897;2,09312597458041;0,0184385871937162;0,536224387261386;0,0315318790382065;17,0057860050667;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7572";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"France";49,3886106877439;0,828551657661038;49,5300918336302;0,958779345433862;0,141481145886232;1,26718415498436;0,11165002760627;1,55690158731902;0,0255788564634897;1,87764151028084;0,0270234613185244;0,320739922961817;0,0372094794321768;8,61984440138277;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7573";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Georgia";49,3886106877439;0,828551657661038;50,4844353540202;0,729810537360257;1,09582466627631;1,10413824761889;0,992470524990404;1,55690158731902;0,0255788564634897;1,49949434732191;0,0267124531024715;-0,0574072399971146;0,0369842270262817;-1,55220872823217;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7574";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Germany";49,3886106877439;0,828551657661038;50,1456547835714;0,719998776041359;0,757044095827474;1,09767758787082;0,689678011278267;1,55690158731902;0,0255788564634897;2,05252178525846;0,0281363568990578;0,495620197939443;0,0380254188343925;13,0339181824126;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7575";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Hong Kong, SAR";49,3886106877439;0,828551657661038;51,1786411755185;1,55414362416482;1,79003048777454;1,76120988355875;1,01636409407239;1,55690158731902;0,0255788564634897;1,94517585649113;0,0290142661892273;0,388274269172104;0,0386795235296293;10,0382381617157;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7576";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Hungary";49,3886106877439;0,828551657661038;50,5362355613922;0,823885487466686;1,14762487364825;1,16845416934986;0,982173630555664;1,55690158731902;0,0255788564634897;1,98845060121989;0,0287739700936739;0,431549013900871;0,0384996006853506;11,2091815556175;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7577";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Iran, Islamic Republic of";49,3886106877439;0,828551657661038;53,8641574375092;1,12830252118989;4,47554674976529;1,39984443019084;3,19717438112401;1,55690158731902;0,0255788564634897;1,36772735903977;0,0324014973918422;-0,189174228279247;0,0412811692084099;-4,58257922211923;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7578";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Ireland";49,3886106877439;0,828551657661038;49,8711239912637;1,57433613255959;0,482513303519788;1,77905371130147;0,271219075879842;1,55690158731902;0,0255788564634897;1,83037609035857;0,022461849468846;0,27347450303955;0,0340413363360034;8,03360068888697;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7579";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Israel";49,3886106877439;0,828551657661038;49,2452102676618;1,47118305452241;-0,143400420082116;1,68845415375329;-0,0849300052141477;1,55690158731902;0,0255788564634897;1,89793836242492;0,0259564983115387;0,341036775105894;0,036441977204547;9,35834993781132;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7580";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Italy";49,3886106877439;0,828551657661038;51,1583954978908;0,854320138982929;1,76978481014687;1,19010955348013;1,48707722324525;1,55690158731902;0,0255788564634897;1,88313669236268;0,0222084473797135;0,326235105043658;0,0338746665370644;9,63065140985825;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7581";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Kazakhstan";49,3886106877439;0,828551657661038;51,4121111037287;0,833966918691191;2,02350041598478;1,17558439547492;1,72127192549823;1,55690158731902;0,0255788564634897;1,35581915937821;0,0169921210123085;-0,201082427940814;0,0307084691001806;-6,54810981572609;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7582";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Kuwait";49,3886106877439;0,828551657661038;48,0156937333149;1,85241507054848;-1,37291695442903;2,0292706677543;-0,676556841945768;1,55690158731902;0,0255788564634897;1,61108728680057;0,0310833255606633;0,0541856994815533;0,0402548261192369;1,34606716027173;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7583";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Latvia";49,3886106877439;0,828551657661038;48,9434101655802;1,1168691839645;-0,445200522163709;1,39064539818833;-0,320139499791748;1,55690158731902;0,0255788564634897;2,04957057885802;0,0222709922392209;0,492668991539;0,0339157042282664;14,52627927827;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
"7584";"Boy";"ASDGSLR";"IDCNTRY";"Spain (Andalucia)";"Lithuania";49,3886106877439;0,828551657661038;49,6257626851619;1,0100859501296;0,237151997417982;1,30643464285898;0,181526109028311;1,55690158731902;0,0255788564634897;1,88636646432122;0,0230611961362417;0,329464877002197;0,0344397541398602;9,56641199191599;"TOTWGT";"JRR";"FULL";"04-MAR-26";"12h57m";150;"NONE"
