"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"355";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Iran, Islamic Republic of";48,408759295606;1,21390013164816;39,0458776776562;4,2036338037862;-9,36288161794976;4,37539606046693;-2,13989350645221;343,006989993919;6,00532389832573;393,988157197153;6,54194770315694;50,9811672032343;8,88037132526802;5,7408823725843;"34 to 68";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"356";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Italy";48,408759295606;1,21390013164816;48,2538883264973;0,825131728971922;-0,1548709691087;1,46778605381426;-0,105513312860716;343,006989993919;6,00532389832573;498,335901035308;4,11138844655263;155,328911041389;7,2778726343794;21,3426256331613;"141 to 170";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"357";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Japan";48,408759295606;1,21390013164816;48,8664300822209;0,593808087119376;0,457670786614877;1,35135545802864;0,338675352880527;343,006989993919;6,00532389832573;562,702554305728;1,82864587279661;219,695564311808;6,27756806828076;34,9969226812345;"207 to 232";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"358";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Latvia";48,408759295606;1,21390013164816;48,9452951678625;0,912181923492962;0,536535872256529;1,51842990986175;0,353349119884882;343,006989993919;6,00532389832573;536,320430778797;2,90288743391571;193,313440784878;6,67013272565006;28,9819481464723;"180 to 206";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"359";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Lithuania";48,408759295606;1,21390013164816;48,9203563692436;0,926943797186652;0,511597073637674;1,52734355426611;0,334958740755282;343,006989993919;6,00532389832573;535,104005098196;3,49429165576724;192,097015104277;6,94794856769728;27,6480191573932;"178 to 206";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"360";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Moldova";48,408759295606;1,21390013164816;49,5677187896529;0,832807975606001;1,15895949404697;1,47211502738353;0,787275092291432;343,006989993919;6,00532389832573;509,260751139874;5,24915852140586;166,253761145955;7,97606295779126;20,8440883711372;"151 to 182";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"361";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Morocco";48,408759295606;1,21390013164816;48,408759295606;1,21390013164816;0;NA;NA;343,006989993919;6,00532389832573;343,006989993919;6,00532389832573;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"362";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Netherlands";48,408759295606;1,21390013164816;49,0821994887059;1,1683352001348;0,673440193099935;1,68480285775204;0,399714536333631;343,006989993919;6,00532389832573;537,691680438601;2,66430580984242;194,684690444682;6,56981282626546;29,6332172000931;"182 to 208";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"363";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"New Zealand";48,408759295606;1,21390013164816;50,2746656500526;1,13022632602181;1,86590635444664;1,65860335151241;1,12498648501174;343,006989993919;6,00532389832573;493,846219526038;2,70945972072042;150,839229532119;6,58825372173906;22,8951761578943;"138 to 164";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"364";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Norway";48,408759295606;1,21390013164816;49,8638373347933;0,757764910042951;1,45507803918732;1,43100006586577;1,01682597638945;343,006989993919;6,00532389832573;449,199227737719;2,6965808075459;106,1922377438;6,58296765717614;16,1313625212847;"93 to 119";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"365";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Philippines";48,408759295606;1,21390013164816;51,2942771149605;1,02710169560524;2,88551781935454;1,59012308414493;1,81465060668947;343,006989993919;6,00532389832573;364,02791972158;9,18626998807734;21,0209297276606;10,9750385611009;1,9153399426008;"0 to 43";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"366";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Russian Federation";48,408759295606;1,21390013164816;49,7821258758706;0,714922138159489;1,37336658026466;1,40878216671207;0,974860849828848;343,006989993919;6,00532389832573;529,807281389517;5,36111921101282;186,800291395598;8,05018722257395;23,2044654653225;"171 to 203";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"367";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Singapore";48,408759295606;1,21390013164816;48,987582024866;1,42758888221956;0,578822729259983;1,87391663268469;0,308883927472656;343,006989993919;6,00532389832573;598,725016658815;5,54814994153271;255,718026664895;8,17593315148378;31,2769223924595;"240 to 272";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"368";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Slovenia";48,408759295606;1,21390013164816;48,3648485760719;1,12508105723363;-0,0439107195340966;1,65510148177124;-0,0265305300114315;343,006989993919;6,00532389832573;476,574490743578;2,96325986390371;133,567500749659;6,69662781889697;19,9454866481828;"120 to 147";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"369";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Tunisia";48,408759295606;1,21390013164816;48,2563288433163;0,864029659950408;-0,152430452289721;1,49000026271456;-0,10230229893518;343,006989993919;6,00532389832573;342,115693062975;4,99952230816972;-0,89129693094377;7,81403470901485;-0,114063600193061;"-16 to 14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"370";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"United States";48,408759295606;1,21390013164816;49,7592657576913;0,460883184653553;1,35050646208536;1,29844785783328;1,04009294939186;343,006989993919;6,00532389832573;514,354524277049;2,37313303274453;171,34753428313;6,45721886843751;26,5358101954181;"159 to 184";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"371";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Yemen";48,408759295606;1,21390013164816;37,9225053945643;1,7799805284441;-10,4862539010417;2,15450324001974;-4,86713303849364;343,006989993919;6,00532389832573;274,667567086587;8,59807398043463;-68,3394229073322;10,4876494648148;-6,51618106961008;"-89 to -48";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"372";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"England";48,408759295606;1,21390013164816;49,5535358270248;0,93696207456163;1,14477653141884;1,53344431225339;0,746539357361207;343,006989993919;6,00532389832573;530,509407451759;3,96211134849557;187,50241745784;7,19459807506156;26,0615555589929;"173 to 202";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"373";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Scotland";48,408759295606;1,21390013164816;51,0524782235499;0,996123564616911;2,64371892794395;1,57029159253959;1,68358471796205;343,006989993919;6,00532389832573;485,502948141294;3,1725886782394;142,495958147375;6,79185056115746;20,9804318961769;"129 to 156";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"374";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Belgium (Flemish)";48,408759295606;1,21390013164816;50,0566906734434;0,961720842991596;1,64793137783747;1,5486963903425;1,0640764633493;343,006989993919;6,00532389832573;549,582143562692;1,77591810059773;206,575153568773;6,262411693895;32,9865176015425;"194 to 219";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"375";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Canada (Ontario)";48,408759295606;1,21390013164816;48,6691178075052;1,1174236438949;0,260358511899263;1,64990579414425;0,157802047137062;343,006989993919;6,00532389832573;505,261917515363;3,63558443095404;162,254927521444;7,02007046107071;23,1130055490493;"148 to 176";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"376";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"Canada (Quebec)";48,408759295606;1,21390013164816;49,7713010368106;0,894764638375777;1,36254174120467;1,50803093061885;0,903523736509514;343,006989993919;6,00532389832573;502,674494089161;2,68777369194379;159,667504095242;6,57936490422193;24,2679204481855;"147 to 173";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"377";"GIRL";"ASMMAT0";"IDCNTRY";"Morocco";"United States (Indiana)";48,408759295606;1,21390013164816;51,8775812660498;1,15369392263626;3,4688219704438;1,67468301380986;2,07133047976186;343,006989993919;6,00532389832573;531,955657693001;3,09107052355926;188,948667699082;6,75415665389981;27,9751680900063;"176 to 202";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"378";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Australia";49,0821994887059;1,1683352001348;50,4878611890545;1,0760115344835;1,40566170034858;1,58833496536957;0,884990717321086;537,691680438601;2,66430580984242;497,531540980695;4,50877034749765;-40,1601394579061;5,23713046379734;-7,66834810313027;"-50 to -30";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"379";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Armenia";49,0821994887059;1,1683352001348;49,0412448713211;0,776469845918075;-0,0409546173848057;1,40282306849227;-0,0291944282245251;537,691680438601;2,66430580984242;462,73492399559;3,75309128986205;-74,9567564430114;4,60263182086059;-16,2856294747026;"-84 to -66";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"380";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Chinese Taipei";49,0821994887059;1,1683352001348;48,1719069036536;0,521861322459842;-0,910292585052332;1,2795883634019;-0,711394860322296;537,691680438601;2,66430580984242;564,228995876344;1,74471056576814;26,5373154377431;3,18473553166712;8,33265907761313;"20 to 33";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"381";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Cyprus";49,0821994887059;1,1683352001348;49,1009866184752;0,720761354245311;0,0187871297692723;1,37277240271196;0,0136855386458511;537,691680438601;2,66430580984242;505,082400347843;2,66736378382209;-32,6092800907579;3,77006034482285;-8,64953796708793;"-40 to -25";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"382";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Hong Kong, SAR";49,0821994887059;1,1683352001348;47,0821069386072;1,11624769606209;-2,00009255009869;1,61586387385756;-1,23778530014652;537,691680438601;2,66430580984242;574,971114660782;3,35020480927083;37,2794342221807;4,28046699700179;8,70919790954883;"29 to 46";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"383";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Hungary";49,0821994887059;1,1683352001348;49,5268859409301;0,941262785910459;0,444686452224175;1,50032755490724;0,296392911514358;537,691680438601;2,66430580984242;527,14623162141;3,82609654253755;-10,5454488171918;4,66235350452729;-2,26182952600052;"-20 to -1";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"384";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Iran, Islamic Republic of";49,0821994887059;1,1683352001348;39,0458776776562;4,2036338037862;-10,0363218110497;4,36297424885915;-2,30033945620331;537,691680438601;2,66430580984242;393,988157197153;6,54194770315694;-143,703523241448;7,06368212755928;-20,3439963246339;"-158 to -130";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"385";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Italy";49,0821994887059;1,1683352001348;48,2538883264973;0,825131728971922;-0,828311162208635;1,43033195798396;-0,579104142632829;537,691680438601;2,66430580984242;498,335901035308;4,11138844655263;-39,3557794032933;4,89918772928804;-8,03312336206649;"-49 to -30";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"386";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Japan";49,0821994887059;1,1683352001348;48,8664300822209;0,593808087119376;-0,215769406485059;1,31057818698558;-0,164636805821821;537,691680438601;2,66430580984242;562,702554305728;1,82864587279661;25,0108738671262;3,23148126661074;7,73975517839167;"19 to 31";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"387";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Latvia";49,0821994887059;1,1683352001348;48,9452951678625;0,912181923492962;-0,136904320843406;1,48225605123452;-0,0923621264554013;537,691680438601;2,66430580984242;536,320430778797;2,90288743391571;-1,37124965980443;3,94021330670635;-0,348014067530436;"-9 to 6";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"388";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Lithuania";49,0821994887059;1,1683352001348;48,9203563692436;0,926943797186652;-0,161843119462262;1,49138591351026;-0,108518605410006;537,691680438601;2,66430580984242;535,104005098196;3,49429165576724;-2,58767534040537;4,39415516611836;-0,588890296901198;"-11 to 6";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"389";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Moldova";49,0821994887059;1,1683352001348;49,5677187896529;0,832807975606001;0,485519300947033;1,43477394181348;0,338394284143021;537,691680438601;2,66430580984242;509,260751139874;5,24915852140586;-28,4309292987274;5,8866111330041;-4,82976175194;"-40 to -17";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"390";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Morocco";49,0821994887059;1,1683352001348;48,408759295606;1,21390013164816;-0,673440193099935;1,68480285775204;-0,399714536333631;537,691680438601;2,66430580984242;343,006989993919;6,00532389832573;-194,684690444682;6,56981282626546;-29,6332172000931;"-208 to -182";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"391";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Netherlands";49,0821994887059;1,1683352001348;49,0821994887059;1,1683352001348;0;NA;NA;537,691680438601;2,66430580984242;537,691680438601;2,66430580984242;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"392";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"New Zealand";49,0821994887059;1,1683352001348;50,2746656500526;1,13022632602181;1,1924661613467;1,62555181028068;0,733576225503881;537,691680438601;2,66430580984242;493,846219526038;2,70945972072042;-43,8454609125635;3,79996018749756;-11,5384000750381;"-51 to -36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"393";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Norway";49,0821994887059;1,1683352001348;49,8638373347933;0,757764910042951;0,781637846087385;1,39255692837544;0,561296870641581;537,691680438601;2,66430580984242;449,199227737719;2,6965808075459;-88,4924527008821;3,79078797876972;-23,3440786444622;"-96 to -81";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"394";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Philippines";49,0821994887059;1,1683352001348;51,2942771149605;1,02710169560524;2,2120776262546;1,55561725144368;1,42199350399444;537,691680438601;2,66430580984242;364,02791972158;9,18626998807734;-173,663760717022;9,56483568819719;-18,15648134252;"-192 to -155";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"395";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Russian Federation";49,0821994887059;1,1683352001348;49,7821258758706;0,714922138159489;0,699926387164723;1,3697155921959;0,511001255408516;537,691680438601;2,66430580984242;529,807281389517;5,36111921101282;-7,88439904908475;5,98666222890943;-1,3169941358995;"-20 to 4";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"396";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Singapore";49,0821994887059;1,1683352001348;48,987582024866;1,42758888221956;-0,0946174638399526;1,84472685146363;-0,0512907717285525;537,691680438601;2,66430580984242;598,725016658815;5,54814994153271;61,0333362202132;6,15471309015209;9,91652012469438;"49 to 73";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"397";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Slovenia";49,0821994887059;1,1683352001348;48,3648485760719;1,12508105723363;-0,717350912634032;1,62197858346526;-0,442269041001427;537,691680438601;2,66430580984242;476,574490743578;2,96325986390371;-61,1171896950235;3,98490081048233;-15,3371922167432;"-69 to -53";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"398";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Tunisia";49,0821994887059;1,1683352001348;48,2563288433163;0,864029659950408;-0,825870645389656;1,4531188503175;-0,568343494552568;537,691680438601;2,66430580984242;342,115693062975;4,99952230816972;-195,575987375626;5,66513448721623;-34,5227439554977;"-207 to -184";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"399";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"United States";49,0821994887059;1,1683352001348;49,7592657576913;0,460883184653553;0,677066268985428;1,25595399986243;0,539085244411493;537,691680438601;2,66430580984242;514,354524277049;2,37313303274453;-23,337156161552;3,56795261171773;-6,54076965173501;"-30 to -16";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"400";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Yemen";49,0821994887059;1,1683352001348;37,9225053945643;1,7799805284441;-11,1596940941416;2,12916364366719;-5,24135104755056;537,691680438601;2,66430580984242;274,667567086587;8,59807398043463;-263,024113352015;9,00141109056725;-29,2203200926622;"-281 to -245";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"401";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"England";49,0821994887059;1,1683352001348;49,5535358270248;0,93696207456163;0,471336338318906;1,4976331556963;0,314720822336339;537,691680438601;2,66430580984242;530,509407451759;3,96211134849557;-7,18227298684235;4,77460488273505;-1,50426541321009;"-17 to 2";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"402";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Scotland";49,0821994887059;1,1683352001348;51,0524782235499;0,996123564616911;1,97027873484402;1,53534012383547;1,28328485933267;537,691680438601;2,66430580984242;485,502948141294;3,1725886782394;-52,1887322973073;4,14292702924549;-12,5970677081445;"-60 to -44";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"403";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Belgium (Flemish)";49,0821994887059;1,1683352001348;50,0566906734434;0,961720842991596;0,974491184737538;1,5132462191324;0,643973976221961;537,691680438601;2,66430580984242;549,582143562692;1,77591810059773;11,8904631240905;3,20193856099562;3,71352007466166;"6 to 18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"404";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Canada (Ontario)";49,0821994887059;1,1683352001348;48,6691178075052;1,1174236438949;-0,413081681200673;1,6166764487087;-0,255512895935743;537,691680438601;2,66430580984242;505,261917515363;3,63558443095404;-32,4297629232379;4,5073273236981;-7,19489857165077;"-41 to -24";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"405";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"Canada (Quebec)";49,0821994887059;1,1683352001348;49,7713010368106;0,894764638375777;0,68910154810473;1,47160147389222;0,468266416098465;537,691680438601;2,66430580984242;502,674494089161;2,68777369194379;-35,0171863494407;3,78452809045794;-9,25272200719838;"-42 to -28";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"406";"GIRL";"ASMMAT0";"IDCNTRY";"Netherlands";"United States (Indiana)";49,0821994887059;1,1683352001348;51,8775812660498;1,15369392263626;2,79538177734386;1,64195517813424;1,70247142831284;537,691680438601;2,66430580984242;531,955657693001;3,09107052355926;-5,73602274560028;4,08083844693428;-1,4055990748444;"-14 to 2";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"407";"GIRL";"ASMMAT0";"IDCNTRY";"New Zealand";"Australia";50,2746656500526;1,13022632602181;50,4878611890545;1,0760115344835;0,21319553900188;1,56051669980628;0,136618556551394;493,846219526038;2,70945972072042;497,531540980695;4,50877034749765;3,68532145465743;5,26024543388239;0,700598765015692;"-7 to 14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"408";"GIRL";"ASMMAT0";"IDCNTRY";"New Zealand";"Armenia";50,2746656500526;1,13022632602181;49,0412448713211;0,776469845918075;-1,23342077873151;1,37124650214788;-0,899488732915279;493,846219526038;2,70945972072042;462,73492399559;3,75309128986205;-31,1112955304479;4,62891631035222;-6,72107539746827;"-40 to -22";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"409";"GIRL";"ASMMAT0";"IDCNTRY";"New Zealand";"Chinese Taipei";50,2746656500526;1,13022632602181;48,1719069036536;0,521861322459842;-2,10275874639903;1,24488986979262;-1,68911226400237;493,846219526038;2,70945972072042;564,228995876344;1,74471056576814;70,3827763503066;3,22260561293332;21,8403319561781;"64 to 77";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"410";"GIRL";"ASMMAT0";"IDCNTRY";"New Zealand";"Cyprus";50,2746656500526;1,13022632602181;49,1009866184752;0,720761354245311;-1,17367903157743;1,34048814907342;-0,875560915916117;493,846219526038;2,70945972072042;505,082400347843;2,66736378382209;11,2361808218057;3,80210488196369;2,95525272727418;"4 to 19";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
"411";"GIRL";"ASMMAT0";"IDCNTRY";"New Zealand";"Hong Kong, SAR";50,2746656500526;1,13022632602181;47,0821069386072;1,11624769606209;-3,19255871144539;1,58852776714689;-2,00975946248611;493,846219526038;2,70945972072042;574,971114660782;3,35020480927083;81,1248951347443;4,30871723860685;18,8280851683307;"73 to 90";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 3m";75;5;"NONE"
